id,playlist_name,href,num of songs,hashtag
520291567,가끔 혼자 있고 싶을 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=520291567,53,#슬픔
504151253,이루어질 수 없는 짝사랑인 걸 알면서도 좋아하는 감정,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=504151253,42,#감성
481918438,황혼에서 새벽 감성 세상이 날 미워하는 것 같아 속상하고 우울할 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=481918438,157,#새벽
491669021,비 오는 런던거리를 닮은 gloomy mood songs,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=491669021,137,#비오는날
521604408,우리를 기억하려 나부끼는 찢어진 우울증 환자들의 노래들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=521604408,118,#우울
523172344,외로운 오후 짝사랑 상대와 함께 듣고 싶은 아련하고 잔잔한 POP,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=523172344,27,#잔잔한
406107737,기분의 바닥 끝까지 가고 싶을 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=406107737,255,#우울
495865293,추천  소박한 선율 마음을 달래 주는 노래  No5,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=495865293,100,#나혼자
432413290,이별하고 들으면 금방이라도 울 것 같은 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=432413290,245,#이별
497692367,나의 우울이 너의 우울에게,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=497692367,166,#새벽
408250233,노래로 전하는 위로_힐링,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=408250233,398,#힐링
504614276,은근히 외로움 많이 타는 ESTP,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=504614276,43,#estp
455196432,아련한 추억 동아기획의 1980년대 발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=455196432,33,#발라드
454731380,쓸쓸한 날 누군가 그리워지는 발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=454731380,26,#2000년대
481568620,권태기가 온 연애 이별을 직감할 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=481568620,99,#이별
457825051,비 내리는 어느 날 잔잔한 협주곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=457825051,20,#협주곡
522272289,사랑한다고 말해주는게 그렇게 너에겐 어렵구나 | 외사랑 playlist,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=522272289,27,#외사랑
514688677,얇은 외투속에서 꺼낸 가을 감성 발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514688677,30,#가을
518734743,눈물주의 이별의 아픔이 당신을 짓누를때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=518734743,861,#이별하고
457823880,하루의 끝 쓸쓸한 마음 달래줄 인디음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=457823880,22,#인디
434122022,맘을 편안히 감싸주는 차분한 바이브의 연주곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=434122022,52,#가을
446441007,외로운 밤에 듣는 잔잔하고 감각적인 알앤비힙합,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=446441007,194,#혼자
480983846,힘든하루 위로가 되어줄 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=480983846,29,#마음이아플때
518431361,한 해의 끝자락에서 듣는 겨울 감성 POP,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=518431361,20,#팝
521376251,나는 그다지 강하지 못해서,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=521376251,25,#우울
517217269,감정이 크게 일렁이면 재생되는 플레이리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=517217269,28,#외로워
517679502,음악 감각을 디자인하다 트렌디 팝송!! vol28,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=517679502,21,#팝
481131438,지치고 힘들 땐 이 노래에 기대봐,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=481131438,118,#감성
457915105,위로받고 싶을 때 듣는 실내악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=457915105,20,#위로
476136160,우울해서 위로받고 싶을 때 듣는 노래모음!!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=476136160,51,#우울할때
525716562,[playlist] 영원한 짝사랑,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=525716562,14,#짝사랑
512077236,나를 죽인 나를 위한 너의 노래들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=512077236,109,#우울
493872010,#7 너의 우울은 망가진 이 세상 탓이지 너의 탓이 아니야 ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=493872010,64,#위로
483760070,아픈 게 죄는 아니잖아,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=483760070,10,#외로움
514085958,우울할 때 듣는 외로운 국힙 Playlist,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514085958,43,#국힙
519819066,외로운 새벽시간에 듣고 싶어지는 감성 R&B,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519819066,22,#감성
504017105,장르 불문 이별 후 들으면 과몰입 되는 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=504017105,109,#이별
516445239,ㅣ애절한 여성 보컬,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=516445239,139,#눈물
515691749,모든 것이 불안하고 외로웠던 나의 사춘기에게,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515691749,38,#사춘기
514751508,돌싱글즈 시즌 3 BGM,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514751508,97,#새로운사랑
500568317,아무도 나를 알지 못하는 곳으로 도망치고 싶을때 [팝송 Playlist,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=500568317,15,#새벽
484608752,[CCM Playlist]우울해 하지 마세요!당신은 혼자가 아니에요!2탄,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=484608752,20,#CCM
484303886,[CCM Playlist] 우울해 하지 마세요! 당신은 혼자가 아니에요!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=484303886,20,#CCMPlaylist
458054285,우리의 아름다운 이 밤을 위해 Night Songs,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=458054285,22,#청춘
437168753,올해만 3번째 프로 이별러가 추천하는 노래들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=437168753,61,#눈물
467063115,눈물샘 그렁그렁 전주부터 짠내나는 코인 노래방 발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=467063115,61,#코인노래방
464707274,가을 타는 감성 노래 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=464707274,117,#가을
516274177,서랍 속 오래된 편지 같은 노래 PLAYLIST,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=516274177,21,#옛사랑
457823865,생각의 정리가 필요한 혼자만의 시간,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=457823865,20,#잔잔한
499028034,쌀쌀한 바람과 선율을 타고 가을을 맞이해봐  * ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=499028034,89,#가을
514687920,가을에는 이 노래가 좋더라  국내 인디,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514687920,79,#감성
455312815,쓸쓸한 느낌의 2010년대 리메이크 발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=455312815,20,#발라드
503290119,분위기 있는 밤에 듣는 감성적인 JAZZ 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=503290119,89,#Jazz
519936379,술이 한 잔 생각 나는 밤혼술을 위한 재즈,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519936379,30,#혼술
480420610,늦은밤 레트로 감성타는 시티팝,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=480420610,85,#시티팝
457823814,혼자만의 시간 나 홀로 고독한 감성,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=457823814,20,#1990년대
471806959,첼로 뉴에이지 연주 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=471806959,117,#첼로
513459368,애절하고 감미로운 감성발라드 모음집,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=513459368,79,#발라드
521037302,어딘가 헛헛한 봄 밤,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=521037302,14,#봄노래
456260273,헤어진 후 내 마음 담은 이별 감성 알앤비,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=456260273,26,#이별
514571888,나 혼자만 바라보는 초라한 연애,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514571888,56,#연애
521054492,영어 가사의 매력 마이너 감성 국내 R&B,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=521054492,30,#영어가사
522390542,또 혼자인 봄 시린 옆구리를 채워줄 포크,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=522390542,20,#벚꽃
499517306,가을 바람에 문득 누군가 떠오를때 플레이리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=499517306,20,#가을바람
488126376,겨울에 꼭 들어야할 감성발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=488126376,78,#겨울
476784117,이별후 들으면 울수밖에 없는노래 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=476784117,156,#눈물
418587044,난 외로울 때 이런 노래를 들어 #나르시시즘 유발 Music,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=418587044,31,#몽환적인
453789562,남자가 들을만한 아픈노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=453789562,611,#감성
420706323,마치 내 이야기를 담은 이별 후 감성,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=420706323,104,#이별
412741259,가을밤 야경을 바라보며 듣다,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=412741259,78,#가을밤
484266898,차가운 바람 너의 목소리로 따뜻해지길,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=484266898,160,#발라드
522488568,밤길을 걸을때 내 감성을 자극하는 인디 PLAYLIST,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=522488568,20,#밤길
457825041,아련한 추억이 떠오르는 연주곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=457825041,20,#아련한
501893059,40대50대가 가장 많이 위로 받는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=501893059,11,#40대
457823801,슬픈 감성을 터치하는 록 발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=457823801,20,#1990년대
457825050,누군가 그리워질 때 듣고 싶은 협주곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=457825050,20,#협주곡
457823922,고독한 날이면 떠오르는 1990년대 인디 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=457823922,20,#인디
514742733,선선한 가을밤 한강 걸으며 듣는 국내 록,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514742733,37,#국내록
498666543,참 괜찮은 위로_인디 뮤직,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=498666543,132,#위로
497220307,이별의 아픔이 서려있는 성인가요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=497220307,24,#2000년대
440879441,겨울 피아노 뉴에이지 베스트 연주곡 모음 자장가힐링명상공부,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=440879441,55,#피아노
461508175,비오는날 창밖을 보며 커피 한잔 할때 듣는 인디 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=461508175,15,#비오는날
468410993,노래에 향기를실고,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=468410993,977,#눈물
457823891,허한 내 마음 달래줄 인디 ROCK,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=457823891,21,#인디
507767943,이별 아니면 안 됐을까,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=507767943,48,#이별
489514040,늦은밤 듣기좋은 잔잔하고 감성적인 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=489514040,72,#외로운
505095863,술마시면서 듣는 감성 명곡 발라드 Playlist,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=505095863,50,#이별
501602567,니가 그리워진 이 밤 나 혼자 널 기다리나 봐,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=501602567,43,#이별
520128970,아직 잔설이 녹지 않은 그 곳은,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=520128970,26,#우울
514349297,사랑 속엔 언제나 뾰족한 것들이 자라잖아,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514349297,20,#음색
524788051,깊은 밤 혼자만의 시간,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524788051,31,#깊은밤
516575128,혼자 있어도 외롭지 않게 해주는 가을 재즈,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=516575128,31,#외로움
507282166,되는게 하나 없던 오늘의 bgm 플레이리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=507282166,20,#답답한
507749457,누군가가 그리울 때 아련함이 벅차오르는 락발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=507749457,33,#그리움
475506940,새벽감성 팝발라드 듣고싶을 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=475506940,28,#팝송
522256194,괜찮아라는 말이 필요한 밤 나를 향한 위로응원의 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=522256194,63,#위로
513096281,로꼬 긱스 분위기의 노래모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=513096281,40,#로꼬
469486355,센치한 날 듣는 감성 발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=469486355,87,#감성
508645507,외로운 새벽에 듣는 쓸쓸한 분위기의 케이팝,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=508645507,49,#쓸쓸한
477005722,집에서 혼술할 때 들으면 생각나는 그 사람,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=477005722,28,#혼술
514751908,돌싱글즈 시즌 3 삽입곡 & BGM,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514751908,610,#새로운사랑
477254958,이별 후 미치도록 보고싶을때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=477254958,37,#그리움
465563808,연애 하고 싶을 때 듣는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=465563808,24,#연애
513855663,선선하게 불어오는 가을 바람 그리고 너,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=513855663,28,#여름
475404329,밤마다 그리운 사람이 있다면 인디 플레이리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=475404329,20,#밤
498342725,오늘처럼 비 오는 날 잠시 우울함에 잠기고 싶을 때 듣는 감성폭발 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=498342725,47,#비
457823804,쓸쓸한 날 내 마음을 달래줄 록 사운드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=457823804,25,#록
431711565,네 생각에 잠 못 드는 밤 노래가 필요해,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=431711565,75,#밤
507481290,#공허한 눈으로,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=507481290,11,#Pop
445742755,오늘 힘든 하루 보낸 나를 위한 셀프 위로곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=445742755,50,#위로
438277781,남자보컬 감성 발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=438277781,103,#감성
516595141,[PLAYLIST]왠지 뒤처지고 우울해지는 느낌이 들때추천 받아요힙합,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=516595141,93,#국내힙합
494332641,밤에 혼자 들으면 연인 생각나는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=494332641,12,#밤
519210890,Night Mood,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519210890,29,#밤
401126509,이별 우울할때는 이 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=401126509,184,#이별
518684257,쓸쓸하고 찬란하게 기록될 이별,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=518684257,113,#쓸쓸한
516445188,ㅣ애절한 발라드 보컬,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=516445188,214,#눈물
497784788,나의 슬픔 리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=497784788,330,#슬픔
516541251,가슴 먹먹해지는 감성발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=516541251,44,#가을
501591949,이유 없이 아팠던 깊은 우리 젊은 날 이토록 빛나던 청춘이여,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=501591949,68,#청춘
488483160,센치한 기분이 드는 인디의 밤 플레이리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=488483160,20,#센치
431494731,#21 인간관계 내 맘 같지않더라도 우리 상처받지 말아요 전체재생,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=431494731,20,#인간관계
430766574,이별 후 들어요 슬픈 이별노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=430766574,65,#눈물
504205105,이별 후 혼자 듣는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=504205105,23,#이별
493710327,다들 한번씩은 누군가를 좋아하며 느껴본 적 있을 노래 속 짝사랑 감정들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=493710327,32,#짝사랑
478312808,우는 사람 옆에서 같이 들어줄 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=478312808,34,#우울
491689972,전 남친이 좋아하던 힙앤비 Playlist,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=491689972,46,#라운지
517412008,[뮤직아일랜드] 지친 하루 끝 위로가 되는 힐링 pop,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=517412008,24,#힐링
515138372,우리는 모두 어른이 될 시간이 필요해 서툰 어른 아이의 기록,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515138372,69,#어른
471567503,서정적인 분위기의 딥한 pop music,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=471567503,15,#서정적인
457604697,이별의 공기 새벽일 수록 깊어져,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=457604697,15,#새벽감성
525679979,너의 곁에 가만히 기대고 싶어 POP 플레이리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=525679979,35,#까페
524237010,전부 없던 일로,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524237010,106,#이별
520991133,아직도 너를 사랑해서 슬프다,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=520991133,34,#이별
484355088,쌀쌀해진 날씨 어느새 찾아온 가을 인디발라드 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=484355088,23,#가을
502020631,연말 감성과 겨울 감성 느낌이 나는 크리스마스 힙합알앤비,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=502020631,84,#크리스마스
500901120,가을 석양을 바라보며 듣는 빈티지 POP,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=500901120,20,#2020년대
497141374,기댈 곳 없는 외로운 밤 나를 위로하는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=497141374,50,#위로
525282961,나의 고막 여제 여전히 나를 설레게 하는 그녀의 목소리,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=525282961,40,#사랑
521071272,창문으로 흘러들어오는 새벽 공기를 마시며 우울해지는 밤,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=521071272,28,#외로운
516445205,ㅣ애절한 발라드 남성보컬,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=516445205,78,#눈물
498727013,세상이 나를 싫어할 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=498727013,55,#힘들때
494777929,차가운 마음을 달래줄 감성이 있는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=494777929,37,#봄
479544796,지치고 피곤할때 잔잔한 힐링 연주곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=479544796,41,#지친
451520957,슬픔우울허함외로움이 믿음과 감사로 바뀌게 도와주는 찬양들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=451520957,79,#CCM
448334275,그 쓸쓸함에 대하여 텅 빈 마음 노래한 국내 감성록,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=448334275,65,#록
436487526,또다시 겨울밤 온종일 이렇게 서늘해요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=436487526,79,#겨울밤
