id,playlist_name,href,num of songs,hashtag
495172720,희망이 있는 곳엔 반드시 시련이 있네,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=495172720,23,#감정
486614632,무기력한 요즘 기분전환이 필요할 때 듣는 POP,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=486614632,29,#기분전환
485865052, 테마  기운 솟는 락 애너지드링크 ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=485865052,13,#무기력
485657536,Rainy day  3단 우산썼는데 비가 뒤에서 때릴때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=485657536,14,#비
483725024,가을가을해,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=483725024,80,#센치
477347403,부드러운 카스테라 감성의 노래모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=477347403,13,#감성
475561596,오늘도 열심히 산 당신에게 자기치유를 위한 힐링팝송,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=475561596,24,#힐링
450440047,무기력 나른할때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=450440047,15,#무기력
444259264,피로야 물러가라! 피로 무기력에 활력을! 자양강장음악! 음악비타민!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=444259264,21,#월요병
441993820,감성젖은취준생의새벽선곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=441993820,24,#취준생
439087163,오늘따라 무기력하고 지칠때 힘을주는 EDM,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=439087163,22,#EDM
438011017,멜랑콜리,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=438011017,35,#그냥
437634050,지치는 오늘,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=437634050,63,#위로가필요할때
430986320,무기력 파괴한다! 스트래스해소 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=430986320,26,#스트레스
426701571,아픈 날 예민한 나를 진정시키는 힐링 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=426701571,20,#우울
504943112,마음을 위로해주는 휴식같은음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=504943112,152,#마음
466653899,가사없는 잔잔한 음악독서집중,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=466653899,149,#독서
525796365,매일이 지치고 힘들때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=525796365,27,#우울
525811181,지구에서 내리고 싶을 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=525811181,20,#지칠때
480905266,삶에 지치는 순간 나 자신에게 집중하는 휴식,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=480905266,36,#지칠때
515256063,마지막 잎새의 짙은 서정성을 담은 어쿠스틱,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515256063,218,#쌀쌀한
524841592,마음에 위로를 주는 잔잔한 인디 s,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524841592,92,#위로
524173109,마음이 복잡하고 힘들 때 듣는 잔잔한 팝송 s,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524173109,49,#복잡할때
515081035,위로 가득 선물할게요 그대에게,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515081035,100,#위로
490396064,[뮤직아일랜드] 꿀꿀한 기분UP! 주말 아침에 듣기 좋은 상쾌한 POP,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=490396064,25,#지칠때
506224369,울고싶을때 힘이들때 듣는 위로곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=506224369,25,#위로곡
517219479,[BAND] 무기력한 영혼을 눈뜨게 할 에너자이저!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=517219479,46,#자신감
418184310,아 진ㅉ힘들고 짜증나고 다 때려치고 싶다 힘들때 위로가 되는노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=418184310,156,#힘들때마다
517377020,인디음악은 한번 빠지면 못 나온다던데인디음악 플레이리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=517377020,37,#인디음악
475811466,지칠 때 건네주는 달콤한 커피 한 잔 같은 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=475811466,56,#지칠때
426612354,[힘이 되는 힙합] 힘들고 지치신가요 포기하지 마세요 잘하고 있어요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=426612354,619,#힐링
496716490,바다 보러 갈래 무더위에 지친 당신을 위한 playlist!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=496716490,98,#여름
463212234,삶에 지친 너에게 위로가 되는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=463212234,206,#지칠때
525532418,잘했어 내 마음을 토닥여 주는예쁜 가사에 남자아이돌 PLAYLIS,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=525532418,14,#응원
523027882,위로가 되어줄 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=523027882,30,#위로
499801367,오늘 하루도 고생했어 지치고 힘든 날 위해 위로해주는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=499801367,27,#위로
459119717,자살하고 싶을때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=459119717,17,#자살
504831478,울고싶을때 지치고 힘들때 외로울때 듣는 CCM으로 ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=504831478,25,#CCM
499771198,Study playlist,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=499771198,35,#시험기간
414438685,걱정말아요 청춘,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=414438685,30,#새벽감성
498305246,깊은 새벽 왠지 모르게 공허해진 밤하늘을 바라보며 듣는 팝,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=498305246,56,#밤
489434605,힘들고 지칠 때 위로가 되어줄 플레이리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=489434605,62,#우울
514067508,맘껏 울고 싶을 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514067508,37,#슬플때
524652162,힘들고 지칠 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524652162,28,#JPOP
524534487,너의 눈물을 닦아줄 PLAYLIST,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524534487,25,#위로
473882751,늦은밤 Chill Out 감성팝,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=473882751,27,#밤공기
463823161,무더위 열대야에 지친 나를 잠재울 감각적인 팝,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=463823161,27,#감성음악
474234534,사뿐사뿐 기분좋은 화사한 피아노 연주곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=474234534,83,#화사한피아노연주곡
457863828,휴식과 숙면을 위한 편안한 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=457863828,250,#휴식
508130972,늦은 새벽 지친 당신에게 건네는 7080의 은은한 위로,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=508130972,55,#7080
471146138,어쿠스틱 팝 vol5 지친 귀를 씻어주는 포크 팝,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=471146138,41,#포크
506634860,힘들고 지친 당신에게 위로가 되어줄 플레이리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=506634860,45,#위로
512419222,힘들 때 위로되는 노래들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=512419222,29,#지칠때
508964775,지친 밤 마음이 따뜻해지는 세븐틴 플리,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=508964775,22,#세븐틴
486175145,방탄 힘들 때 듣는 노래 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=486175145,60,#방탄소년단
502661452,지치고 힘들때 위로가 되어줄 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=502661452,33,#지칠때
431997852,모든 걸 포기하고 싶고 지칠때 위로가 될만한 곡들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=431997852,161,#힘들때
522668529,지치는 출퇴근길을 즐겁게 만들어주는 기분전환 케이팝 playlist,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=522668529,39,#출퇴근길
484265673,지치고 힘든 날 위로가 되는 힐링 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=484265673,84,#힐링
483812969,대한민국은 아직 뜨거운 열기의 트로트 열풍!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=483812969,49,#낭만
437600843,하루의 끝에 위로 한모금 힘이 되는 잔잔한 위로송,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=437600843,77,#힘들때
455949401,가사공감 삶이 지치고 힘들때 위로받을 수 있는 곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=455949401,44,#힘들때
459560330,우리 천천히 가요하루하루가 힘든 당신에게 위로가 되기를,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=459560330,60,#위로
482535215,자신감 충전이 필요할때! 텐션 팍팍 올려주는 팝송,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=482535215,61,#에너지
475562484,인생이 힘들고 잘 안 풀릴때 듣는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=475562484,90,#힘들때_듣는노래_모음
519914235,#7 지친 그대에게 자신감을 불어넣는 경쾌한 감성힙합 상시 업데이트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519914235,105,#인디힙합
439878751,힘들고 지칠때 듣는 찬양곡 CCM,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=439878751,51,#CCM
496170231,힘들고 지칠 때 들으면 위로가 되는 노래  시험기간  kpop,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=496170231,29,#힘들때
522012550,지치고 힘들 때 울고 싶을 때 듣는 노래 _ 위로가 되는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=522012550,13,#위로
499436989,당신의 지친 맘을 어루만져 주는 위로 플레이리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=499436989,39,#위로
490503994,우울할 때 듣고싶은 감성적인 곡들 DJ pick,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=490503994,39,#우울할때
466597309,이불속에서 잔잔하게 듣는음악 숙면꿀잠,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=466597309,80,#숙면
488457173,이럴 때 이런 음악  피로회복을 위한 릴랙스 피아노,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=488457173,50,#피아노
476160196,삶이 지치고 힘든 당신에게  작은 위로,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=476160196,309,#지칠때
489140253,힘들고 지칠때 조용히 날 위로해 주는 곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=489140253,20,#위로
475534380,하루를 정리하며 듣는 새벽 라디오 같은 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=475534380,48,#라디오
498345867,잔잔한 여자 인디_발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=498345867,266,#잔잔한
455186623,울고 싶을 때 힘들 때 내 자신이 의심될 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=455186623,67,#지칠때
519536379,조금씩 지치고 힘들어 질때 위로가 됬으면 하는 playlist,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519536379,21,#위로
517248678,일상 속 모든 것이 너무 힘들고 지칠 때 음악이 주는 위로 ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=517248678,56,#힘들때듣는노래
486784448,지치고 힘들 때 힘내자보다는 노래를 듣는 건 어떤가요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=486784448,26,#지친하루
475626029,우울한 날 에어팟만 챙겨서 이불 속으로,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=475626029,64,#우울
487974382,우울할 때 듣고 싶은 감성적인 곡들 2,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=487974382,38,#우울할때
478657256,담배피면서 듣기좋은 랩,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=478657256,53,#담배
454853010,운동 드라이브용 텐션 UP EDM,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=454853010,85,#운동
444580110,한번쯤 들어본 OST 뉴에이지 휴식이 필요한 당신을 위한 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=444580110,21,#뉴에이지
505392964,연휴끝퐈이팅 넘치는 성인가요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=505392964,32,#기분좋아지는
498727013,세상이 나를 싫어할 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=498727013,55,#힘들때
497887930,텐션 올려주는 기분좋은 댄스곡!!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=497887930,42,#댄스
487509100,괜찮다는 말이 절실히 필요한 요즘 [위로 playlist],https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=487509100,10,#위로
454869789,새벽 라디오가 떠오르는 짙은 감성의 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=454869789,45,#밤새벽
524273058,힘들때 들으면 위로되는 락 명곡[playlist],https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524273058,50,#락
512888084,지칠 때 듣는 감성힙합,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=512888084,12,#감성힙합
495474469,지친 으른이들을 위한 하이 텐션의 청량한 ROCK vol3 해외록,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=495474469,44,#싱그러운
483395901,우울할 때 듣고싶은 감성적인 곡들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=483395901,55,#우울할때
481805418,[발라드] 위로 말로만 되는게 아니니까,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=481805418,23,#위로
455221486,힘들어 지쳐 있을 당신에게,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=455221486,11,#지칠떄
517248322,떼묻지 않은 자연에 파묻히고 싶을 때 듣는 노래 **,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=517248322,36,#자연
472458454,지치고 힘들때 듣는노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=472458454,10,#지칠때
405336265,위로용기를 주는 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=405336265,245,#위로
523900688,위로받고 싶을 때 듣는 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=523900688,13,#위로
508982400,위로마이셀프_지치고 힘들 때 듣는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=508982400,24,#위로
476118438,틀림 없이 난 해낼 거야 동기부여를 주는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=476118438,40,#지칠때
475011835,지친 마음을 채워주는 CCM,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=475011835,20,#CCM
473512840,내 마음을 흔들어 놓는 노래 감성힙합,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=473512840,54,#감성자극
473149019,새벽 혼자 듣고 싶은 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=473149019,128,#카페
520564691,위로가 필요할때 힘이나는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=520564691,25,#위로
508750609,삶이 힘들고 지칠 때 위로받고 싶은 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=508750609,13,#힘들때
507592548,[s] 짝사랑에 지친 당신에게,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=507592548,21,#짝사랑
495969732,감성에 젖게 만드는 슬픈 팝송 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=495969732,25,#지칠때
492701323,오늘 하루 수고했어요 집으로 가는 길 감성적인 국내음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=492701323,13,#힘들때
477488096,삶에 치여 지친 너에게 건네줄 따뜻한 노래 100곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=477488096,100,#지칠때
514998039,힘들 때 위로가 되는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514998039,20,#우울할때
509208132,playlist 뭔지 모르겠는 감정일 때 듣는 힐링받는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=509208132,15,#힐링
508245567,일반편힘들때 듣는 잔잔하고 슬픈 노래들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=508245567,10,#슬픈곡
489565760,지칠때 듣기 좋은 잔잔하고 자기전 듣기 좋은 노래 오랜만에 듣는 명곡들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=489565760,11,#자기전
483235462,DOWN된 기분을 UP 시켜주는 팝!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=483235462,30,#피곤해
479283541,마음이 안정되고 위로되는 방탄노래 모음집,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=479283541,11,#방탄소년단
474803100,편안한 사색을 위한 클래식 태교 클래식,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=474803100,136,#사색을위한클래식
473744795,유난히도 힘들었던 하루를 마무리하며,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=473744795,21,#위로
456230785,기분이 안좋을 때 나 대신 말해주는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=456230785,56,#힘들때
524281640,주변이 힘들고 먹먹할 때 CHEERUP 하게 하는 곡 PLAYLIST,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524281640,33,#dj하루
524281549,주변이 먹먹하고 힘이 들 때 CHEERUP 하게 되는곡 PLAYLIST,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524281549,31,#dj샴푸
514995633,어른의 둘레,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514995633,26,#위로
509512557,지친 퇴근길 피로를 풀어줄 감성 플리,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=509512557,20,#퇴근후
509225979,손도 작은 내가 나를 달래고 나면 가끔은 눈물이 고여,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=509225979,20,#지칠때
507271378,힘들고 지친 당신을 위한 노래모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=507271378,19,#지칠떄
501754865,힘들고 지칠때 듣기 좋은 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=501754865,20,#힘이들때
501681242,윤빈아 나 까먹지 마 사랑해,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=501681242,48,#지칠때
495816765,지친 하루 위로가 되어줄 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=495816765,21,#위로
492034532,힘들 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=492034532,21,#고3
490142874,오늘도 힘들었던 나에게 수고했어 속삭임을,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=490142874,17,#지칠때
525446384,힘들지 이젠 괜찮아 힘들고 지칠때 위로 받을 수 있는 노래 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=525446384,27,#힘든날
521487075,힘들고 지칠때 감싸줄 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=521487075,29,#위로가필요할때
521313928,힘을 내 이만큼 왔잖아! 힘들 때 위로가 되는 Playlist,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=521313928,20,#지칠때
515209867,힘들고 지칠때 듣는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515209867,11,#힘들때
512059156,학업에 지쳐갈때 듣는 저절로 기분이 좋아지는 신나는 음악모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=512059156,23,#학교
507201330,사랑 때문에 지칠 때 듣는 노래들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=507201330,11,#사랑
497479295,[DJ] 아무도 들을수 없는곳에서 울고싶을때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=497479295,12,#휴식
496732131,오늘 하루 괜찮지 않은데 괜찮은 척 하는 너에게,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=496732131,13,#위로
493787598,힘들 때 들으면 위로가 되는 감성곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=493787598,41,#위로
490104631,고민많은 저녁 내 마음같은 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=490104631,48,#퇴근길
484981340,슬플때 우울할때 지칠때 듣는 가요 수고했어 오늘도,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=484981340,24,#잔잔한
481304878,힘들고 지쳐 잠시 쉬어갈 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=481304878,15,#힘들때
